0.003548795944233213, 1.4633219241464772
0.007097591888466398, 2.271927543463846
0.014195183776932796, 3.0804511665717804
0.035487959442332045, 3.7269092817366314
0.05678073510773127, 4.3410198922804035
0.08339670468948035, 4.825617490025746
0.10291508238276292, 4.922209024737082
0.12243346007604555, 5.018800559448422
0.15437262357414444, 5.276842630532105
0.17743979721166026, 5.761522224486878
0.20937896070975914, 5.7607842586019835
0.2377693282636248, 5.760128288926527
0.2750316856780734, 5.985699861074988
0.30519645120405564, 6.437867957989823
0.33181242078580464, 6.566643004903369
0.35665399239543716, 6.95423908689021
0.38149556400506957, 7.406530178119191
0.4081115335868186, 7.794085262001314
0.43827629911280086, 7.890430808084355
0.4560202788339669, 8.051758350142554
0.48263624841571595, 7.954100864708595
0.5110266159695817, 8.341614950485999
0.5376425855513306, 8.761517538989196
0.5695817490494295, 9.245992142420384
0.6086185044359947, 9.536217725706278
0.6423320659062102, 9.82656630330632
0.6724968314321924, 10.214039390979009
0.6991128010139415, 10.860374511829706
0.7363751584283901, 10.924208560872813
0.7647655259822558, 11.18233262816593
0.7913814955640048, 11.569887712048052
0.812674271229404, 12.248693331833971
0.8517110266159692, 12.441876401256648
0.8854245880861847, 12.861614997340977
0.9173637515842835, 13.119657068424662
0.9422053231939161, 13.701338178137934
0.9741444866920149, 14.12111777232698
1.0060836501901136, 14.47620235727388
1.0291508238276297, 15.025576960470795
1.0646387832699618, 15.283537035345049
1.1001267427122938, 15.735582137945734
1.1320659062103924, 16.15536173213478
1.1604562737642583, 16.801655854880764
1.1906210392902405, 17.253823951795596
1.219011406844106, 17.57664302833086
1.2491761723700883, 17.99646362062462
1.2740177439797207, 18.513449721095746
1.304182509505703, 18.965617818010582
1.3325728770595684, 19.51486942689335
1.3556400506970845, 20.16128654395348
1.3769328263624838, 20.87243966836047
1.3911280101394166, 21.13089172049132
